637,1.28,0,1,1,0,0,1,0,0
638,2.94,1,0,1,0,1,0,0,0
639,5.0,0,0,1,0,0,0,0,0
640,4.347,0,0,0,0,1,0,0,0
641,2.363,0,0,1,0,0,0,0,1
642,5.0,0,0,1,0,1,0,0,0
643,4.596,1,0,0,0,0,0,0,1
644,5.0,0,1,0,0,0,0,0,1
645,3.654,0,0,0,1,0,1,0,0
646,3.103,0,0,1,0,0,0,0,1
647,2.723,0,1,0,1,0,0,0,0
648,4.941,0,0,0,1,1,0,0,0
649,3.913,0,0,0,0,1,0,0,1
650,3.07,0,1,0,1,0,0,0,0
651,4.134,0,1,0,0,0,1,0,0
652,4.362,0,1,0,0,0,0,0,0
653,4.23,0,0,0,1,0,0,0,0
654,4.166,1,0,0,0,0,0,0,1
655,4.05,0,1,0,0,0,0,0,1
656,3.017,0,1,0,0,0,1,0,0
657,4.13,0,0,1,0,1,0,0,0
658,4.608,1,0,0,0,1,0,0,0
659,2.04,0,1,1,0,0,0,0,1
660,3.825,0,0,1,0,1,0,0,0
661,5.0,1,0,0,0,0,0,0,0
662,3.661,0,0,1,0,0,0,0,0
663,4.014,0,0,1,0,1,0,0,0
664,3.617,0,0,1,0,1,0,0,0
665,5.0,0,1,0,0,0,0,0,1
666,2.951,0,1,0,0,0,1,0,0
667,5.0,1,0,0,1,0,0,0,1
668,5.0,0,1,0,0,0,1,0,0
669,2.877,0,1,0,1,0,0,0,0
670,4.802,0,1,1,0,0,0,0,1
671,4.867,0,0,0,0,0,0,0,1
672,5.0,0,0,0,0,0,0,1,0
673,5.0,0,1,0,0,0,1,0,0
674,2.047,0,0,0,0,0,0,1,0
675,2.96,0,1,0,0,0,1,0,0
676,3.173,0,0,0,0,1,0,0,0
677,3.87,0,0,0,0,1,1,0,0
678,5.0,1,0,0,0,0,0,1,1
679,3.758,0,0,0,0,1,0,0,1
680,2.876,0,1,0,1,0,0,0,0
681,5.0,0,0,1,0,0,0,0,1
682,4.013,1,0,1,0,0,0,0,0
683,4.062,1,0,1,0,0,0,0,1
684,3.691,0,0,0,1,0,0,0,1
685,3.747,0,0,1,1,0,0,0,1
686,4.978,0,0,1,0,1,0,0,0
687,2.69,1,0,0,0,1,0,0,0
688,2.571,1,0,0,0,1,0,0,1
689,2.892,0,1,0,1,0,0,0,0
690,4.744,1,0,0,0,0,0,0,0
691,2.017,0,0,1,0,1,0,0,0
692,3.063,1,0,0,0,0,0,0,0
693,3.904,1,0,0,0,0,0,0,1
694,2.9,1,0,0,0,1,0,0,0
695,3.937,0,1,1,0,0,0,0,1
696,4.128,0,0,1,0,0,0,0,1
697,3.938,1,0,0,0,0,0,0,1
698,2.118,0,0,0,0,1,1,0,0
699,3.344,0,1,1,0,0,0,0,0
700,4.744,0,0,1,0,1,0,0,0
701,4.671,0,0,0,1,1,0,0,0
702,5.0,0,0,0,0,0,1,1,1
703,5.0,0,0,0,0,0,0,0,1
704,4.267,0,0,1,0,0,0,1,0
705,2.979,1,0,0,0,0,0,0,1
706,1.851,0,0,0,1,0,1,0,0
707,2.752,0,0,1,0,1,0,0,0
708,3.03,0,1,1,0,0,0,0,0
709,3.867,0,0,0,0,0,1,0,0
710,3.017,0,1,0,0,0,0,0,1
711,4.299,0,0,1,0,1,0,0,0
712,3.127,0,0,0,0,0,0,0,1
713,2.844,0,0,0,1,1,0,0,0
714,3.108,0,0,0,0,0,0,1,0
715,3.755,0,1,1,0,0,0,0,0
716,3.706,1,0,0,0,1,0,0,0
717,2.631,1,0,0,0,1,0,0,0
718,2.99,0,0,0,0,0,0,1,0
719,4.188,0,0,1,0,0,0,1,0
720,1.633,0,0,0,0,0,0,1,1
721,3.841,0,1,0,1,0,0,0,0
722,4.142,0,0,0,0,1,1,0,0
723,3.59,0,1,1,0,0,0,0,0
724,3.816,0,0,1,0,0,0,0,0
725,3.121,0,1,0,0,0,1,1,0
726,3.865,0,1,0,0,0,1,0,1
727,4.975,0,0,0,1,1,0,0,0
728,4.146,1,0,1,0,0,0,0,0
729,5.0,0,0,0,1,0,1,0,0
730,5.0,0,0,1,0,0,0,0,1
731,2.811,0,1,1,0,0,0,0,0
732,4.062,1,0,0,0,0,0,0,1
733,4.027,1,0,0,0,0,0,0,1
734,3.29,0,1,0,0,0,0,0,1
735,3.067,0,1,0,1,0,0,0,0
736,5.0,0,0,0,1,0,0,0,1
737,3.879,0,0,0,0,0,0,1,0
738,1.995,0,0,1,0,0,0,0,1
739,4.892,0,0,0,0,1,1,0,0
740,1.935,0,0,0,0,1,0,0,0
741,5.0,0,0,0,1,0,0,0,1
742,3.26,0,0,1,0,0,0,0,1
743,4.899,0,0,0,1,1,0,0,1
744,4.953,1,0,0,0,0,0,0,1
745,3.874,0,0,1,0,1,0,0,0
746,5.0,0,0,0,1,0,1,0,0
747,4.283,0,0,0,0,1,0,0,1
748,3.465,0,0,0,1,0,1,0,0
749,2.105,0,0,0,0,1,1,0,0
750,2.727,0,1,0,1,0,0,0,0
751,3.852,0,1,1,0,0,0,0,0
752,3.057,0,0,1,0,1,0,0,0
753,2.154,0,0,0,0,1,0,0,1
754,4.061,0,0,0,1,1,0,0,0
755,4.875,0,0,0,1,0,1,0,0
756,2.673,1,1,0,0,0,0,0,1
757,4.002,0,1,0,0,0,1,0,0
758,2.855,0,0,0,0,1,1,0,0
759,4.991,1,0,0,0,1,0,0,1
760,2.741,0,0,0,1,0,0,0,1
761,4.188,0,0,0,0,1,0,0,1
762,2.903,0,1,0,0,0,0,1,1
763,3.876,0,1,0,0,0,1,0,0
764,4.786,1,0,1,0,0,0,0,0
765,2.572,0,0,1,0,0,0,0,1
766,4.753,1,0,1,0,0,0,0,0
767,4.247,0,0,0,1,1,0,0,0
768,4.051,0,0,0,1,0,1,0,0
769,2.749,0,1,0,0,0,0,0,1
770,1.815,0,0,0,1,0,0,0,0
771,5.0,1,0,0,0,1,0,0,0
772,2.148,0,1,0,0,0,0,0,0
773,4.733,1,0,0,0,1,0,0,0
774,3.118,0,1,1,0,0,0,0,0
775,5.0,0,1,0,0,0,1,0,0
776,2.155,0,0,0,0,0,0,1,1
777,3.085,0,0,1,0,1,0,0,0
778,5.0,0,1,0,0,0,1,0,0
779,2.976,1,0,0,0,0,0,0,1
780,1.879,0,0,0,1,1,0,0,0
781,5.0,1,0,0,0,0,0,0,1
782,2.744,1,0,0,0,0,0,0,1
783,5.0,0,0,0,0,0,0,1,1
784,4.769,0,0,0,0,0,0,1,1
785,4.981,0,0,1,0,0,0,0,0
786,3.97,0,0,0,1,0,0,0,0
787,2.094,0,0,0,1,0,1,0,1
788,1.908,1,0,1,0,0,0,0,0
789,3.106,0,1,1,0,0,0,0,0
790,1.005,0,0,1,0,1,0,1,0
791,4.005,0,0,0,0,0,1,0,0
792,3.076,0,0,1,0,1,0,0,0
793,5.0,0,0,1,0,1,0,0,0
794,1.879,0,0,0,1,0,0,0,1
795,3.419,0,1,0,0,0,0,0,0
796,2.745,0,0,0,0,0,0,0,1
797,4.098,0,0,0,1,0,0,0,1
798,4.827,0,0,0,1,0,0,0,1
799,5.0,0,0,0,1,0,0,0,0
800,2.657,0,0,1,0,1,0,0,0
801,3.662,0,1,1,0,0,0,0,0
802,2.833,0,1,0,1,0,0,0,1
803,3.856,0,1,1,0,0,0,0,0
804,4.797,0,1,1,0,0,0,0,0
805,3.933,0,1,0,0,0,0,0,0
806,3.831,0,0,0,1,1,0,0,0
807,5.0,0,0,0,1,0,0,0,1
808,4.987,0,0,1,0,0,0,0,1
809,3.253,0,0,0,1,0,1,0,0
810,3.947,0,0,0,0,0,0,1,0
811,4.047,0,0,0,1,0,1,0,0
812,2.095,0,1,1,0,0,0,0,0
813,4.093,0,1,0,0,0,0,0,1
814,4.249,0,0,0,0,0,0,1,1
815,4.896,0,1,0,0,0,0,0,1
816,3.859,1,0,1,0,0,0,0,0
817,5.0,0,0,0,1,0,0,0,0
818,2.172,0,0,1,0,1,0,0,0
819,4.537,0,0,1,0,0,0,0,0
820,4.789,1,0,0,0,0,0,0,1
821,4.085,0,0,0,0,0,0,1,1
822,4.422,0,1,1,0,0,0,0,0
823,1.977,0,1,0,0,0,0,0,1
824,2.31,0,0,0,0,0,0,1,1
825,4.181,0,0,1,0,1,0,0,0
826,5.0,0,0,0,1,1,0,0,1
827,3.923,0,0,1,0,1,0,0,0
828,3.088,1,0,1,0,0,0,0,0
829,2.66,0,1,1,0,0,0,0,0
830,1.848,1,1,1,0,0,0,0,0
831,3.784,0,1,1,0,0,0,0,0
832,4.059,0,0,0,1,0,1,0,0
833,3.994,0,0,0,1,1,0,0,0
834,2.888,1,0,0,1,0,0,0,1
835,3.964,1,0,0,0,1,0,0,0
836,2.13,0,0,0,0,1,0,0,1
837,4.177,1,0,0,0,0,0,0,1
838,4.926,0,0,0,0,1,0,0,0
839,3.933,0,1,0,0,0,1,0,0
840,2.796,0,0,0,1,0,0,0,0
841,4.354,0,0,0,1,0,1,0,0
842,1.0,0,0,0,1,1,0,0,0
843,2.868,0,0,0,1,0,0,0,0
844,3.958,0,0,0,1,0,1,0,0
845,1.893,0,1,0,0,0,1,0,0
846,4.008,0,0,0,1,1,0,0,0
847,4.94,1,1,0,0,0,0,0,1
848,3.122,0,0,1,0,1,0,0,0
849,4.215,1,0,0,0,0,0,0,1
850,4.975,0,0,1,0,1,0,0,0
851,4.129,0,1,0,0,0,1,0,0
852,4.08,1,0,0,0,1,0,0,0
853,3.094,0,0,0,1,0,0,1,1
854,4.692,0,1,0,0,0,1,0,0
855,4.897,1,1,1,0,0,0,0,0
856,4.018,0,0,1,0,0,0,1,0
857,4.023,0,1,0,0,0,0,1,1
858,3.869,0,1,0,0,0,0,0,1
859,2.766,1,0,0,0,1,0,0,0
860,3.949,1,0,0,0,1,1,0,0
861,4.809,0,0,0,1,1,1,0,0
862,4.899,0,0,1,1,0,0,1,0
863,2.054,0,0,1,0,0,0,0,0
864,3.053,0,0,1,0,1,0,0,0
865,5.0,0,0,0,0,1,1,0,0
866,4.112,0,0,0,0,1,0,0,1
867,4.211,0,1,0,1,0,0,0,0
868,5.0,0,0,1,0,0,0,1,0
869,3.539,1,0,1,0,0,0,0,0
870,3.911,1,0,0,0,0,0,0,1
871,5.0,0,0,0,0,0,0,1,1
872,4.852,0,1,0,0,0,1,0,0
873,1.735,1,0,0,0,0,0,0,1
874,5.0,0,0,1,0,0,0,0,1
875,2.929,1,0,0,0,1,0,0,1
876,4.239,0,1,1,0,0,0,0,0
877,2.946,0,0,1,0,0,0,0,1
878,3.857,0,1,0,0,0,0,0,1
879,4.15,1,0,0,0,1,0,0,0
880,4.072,0,0,1,0,1,0,0,0
881,2.991,0,1,0,1,0,0,0,0
882,1.985,0,0,0,1,0,0,0,0
883,4.608,0,0,0,0,0,1,0,0
884,5.0,0,1,0,0,0,0,0,0
885,5.0,0,1,0,0,0,0,0,0
886,3.828,1,0,1,0,0,0,0,0
887,4.807,1,0,0,0,1,0,0,0
888,3.893,1,0,0,0,0,0,0,1
889,4.209,0,0,0,1,1,0,0,0
890,4.011,0,0,1,0,0,0,0,1
891,5.0,0,1,0,1,0,0,0,0
892,4.294,0,0,0,0,1,0,0,1
893,5.0,0,1,0,0,0,1,0,1
894,5.0,1,0,0,0,1,0,0,0
895,3.36,1,0,0,0,1,0,0,0
896,3.137,1,0,0,0,1,1,0,0
897,5.0,0,0,0,0,1,1,0,0
898,4.045,0,1,0,1,1,0,0,0
899,4.961,0,0,0,0,1,0,0,1
900,2.989,0,0,1,0,1,0,0,0
901,3.028,0,0,1,0,0,0,0,1
902,3.856,0,0,0,0,0,0,1,1
903,4.062,0,0,1,0,1,0,0,1
904,4.284,0,1,0,0,0,0,0,1
905,4.414,1,0,0,0,1,0,0,1
906,5.0,0,0,0,0,0,0,1,1
907,4.714,0,0,0,0,1,0,0,0
908,4.639,0,0,0,0,1,1,0,0
909,1.892,0,0,1,0,0,0,0,1
910,4.067,0,0,0,1,0,1,0,0
911,4.099,1,0,0,1,0,0,0,1
912,2.886,0,0,0,1,0,0,0,1
913,3.806,0,0,0,0,1,0,0,1
914,5.0,1,0,1,0,0,0,0,0
915,4.073,0,0,0,0,0,0,0,1
916,4.828,0,0,1,0,0,0,0,1
917,2.847,0,0,0,0,1,1,1,0
918,4.872,0,0,0,1,1,0,0,0
919,1.729,0,0,1,0,0,0,0,1
920,4.272,0,1,0,0,0,0,0,1
921,5.0,0,1,0,0,0,0,0,1
922,5.0,0,1,0,0,0,0,0,0
923,5.0,0,1,0,0,0,0,0,0
924,2.922,0,0,0,0,0,0,1,0
925,3.087,1,1,0,1,0,0,0,0
926,5.0,1,0,0,0,0,0,0,0
927,2.909,0,0,1,0,1,0,0,1
928,2.891,0,0,0,0,1,1,0,0
929,3.915,0,0,1,0,1,0,0,0
930,4.054,1,0,1,0,0,0,0,0
931,5.0,0,0,0,0,0,1,0,0
932,4.923,0,1,0,1,1,0,0,0
933,3.012,0,1,0,0,0,0,0,1
934,3.775,0,0,1,0,0,0,0,1
935,3.838,0,1,0,1,0,0,0,0
936,5.0,0,0,0,1,0,1,0,0
937,1.133,1,0,1,0,0,1,0,0
938,4.628,0,0,0,0,1,0,0,1
939,2.677,0,0,0,1,0,1,0,0
940,3.952,0,0,1,0,0,0,0,1
941,3.035,0,0,1,0,1,0,0,0
942,3.771,0,1,0,1,0,0,0,0
943,4.991,0,0,0,1,0,0,0,0
944,4.769,1,0,0,0,1,0,0,0
945,2.045,0,0,0,0,0,0,1,0
946,4.946,0,0,1,0,0,0,0,1
947,3.812,1,0,1,0,0,0,0,0
948,3.951,1,0,1,0,0,0,0,0
949,3.194,1,0,1,0,0,0,0,0
950,1.247,0,0,0,0,1,1,0,0
951,2.136,1,0,0,0,0,0,0,1
952,2.762,0,1,0,0,0,1,0,0
953,4.118,1,0,1,0,0,0,0,0
954,3.31,1,0,0,0,1,0,0,0
955,1.779,0,0,0,0,1,1,0,1
956,3.822,0,1,0,0,0,1,0,0
957,4.129,1,0,0,0,0,0,0,1
958,3.904,0,1,1,0,1,0,0,0
959,5.0,0,1,0,0,0,1,0,0
960,4.104,0,1,0,1,0,0,0,1
961,3.887,0,0,0,1,0,1,0,0
962,3.985,0,0,0,0,0,0,0,1
963,2.943,0,0,0,0,1,0,0,1
964,4.331,0,1,0,0,0,1,0,0
965,3.606,0,0,0,0,1,0,0,1
966,3.594,0,0,0,0,1,0,0,1
967,4.774,0,0,0,0,1,0,0,1
968,1.907,0,0,0,0,1,0,0,1
969,4.522,0,0,0,1,1,0,0,0
970,3.135,0,0,0,0,0,0,1,0
971,2.82,0,0,1,0,0,0,0,1
972,5.0,0,1,0,0,0,0,0,0
973,4.916,0,0,1,0,0,0,0,1
974,5.0,0,0,0,1,1,0,0,0
975,4.973,0,1,0,0,0,1,0,0
976,4.531,0,1,0,0,0,1,0,0
977,2.856,0,1,0,0,0,0,0,1
978,4.596,1,0,0,0,0,0,0,1
979,1.0,1,0,0,0,0,0,0,1
980,3.817,0,1,1,0,0,0,0,0
981,1.0,0,1,0,1,0,0,0,1
982,4.956,0,0,1,0,0,0,1,0
983,4.06,0,0,1,0,0,0,0,1
984,4.944,0,0,0,1,0,1,0,0
985,1.939,0,1,0,0,0,0,1,1
986,5.0,0,0,1,0,1,0,0,0
987,2.012,0,1,0,0,0,1,1,0
988,2.745,0,0,1,0,0,0,1,0
989,4.994,1,0,0,0,1,0,0,0
990,1.887,0,1,0,1,0,0,0,0
991,1.061,0,0,1,0,0,0,0,0
992,4.052,0,0,0,1,0,1,0,1
993,4.724,1,0,0,0,0,0,0,1
994,5.0,1,0,0,0,0,0,0,1
995,4.059,0,0,1,0,0,0,1,0
996,1.796,1,0,1,0,0,0,0,1
997,5.0,1,0,0,0,1,0,0,0
998,4.039,0,0,1,0,0,0,0,1
999,3.872,0,0,0,1,1,0,0,0
1000,1.996,1,0,0,0,1,0,0,1
1001,4.144,0,1,0,1,0,0,0,0
1002,5.0,0,0,0,0,0,0,0,1
1003,4.88,1,0,1,0,0,0,0,0
1004,2.161,1,0,1,0,0,0,0,0
1005,3.873,0,0,0,1,0,1,0,0
1006,2.759,0,0,0,0,1,0,0,1
1007,2.786,0,0,0,0,1,1,0,0
1008,5.0,0,0,0,0,0,0,1,1
1009,4.997,0,0,0,0,0,0,1,1
1010,4.065,1,0,0,0,0,0,0,1
1011,4.757,0,0,0,0,1,0,0,1
1012,3.299,0,1,0,0,0,1,0,0
1013,1.935,0,1,0,1,0,0,0,0
1014,3.522,0,0,1,0,1,0,0,0
1015,3.806,0,0,1,0,0,0,0,1
1016,3.797,0,0,1,0,0,0,0,0
1017,4.211,0,0,0,0,1,1,0,0
1018,3.385,0,1,1,0,0,0,0,1
1019,4.084,0,0,1,0,0,0,0,1
1020,3.919,0,0,0,1,0,0,0,1
1021,3.371,1,0,0,0,1,0,1,0
1022,3.019,0,0,0,1,0,1,0,0
1023,4.772,0,0,1,0,1,0,0,0
1024,4.03,0,1,0,1,0,0,0,0
1025,4.299,1,0,1,0,0,0,0,1
1026,5.0,0,0,0,0,0,0,1,0
1027,4.279,1,0,0,0,0,0,0,1
1028,1.0,0,1,0,0,0,0,0,1
1029,2.664,0,1,1,0,0,0,0,0
1030,4.024,0,0,1,0,0,1,1,0
1031,5.0,0,0,0,0,1,1,0,0
1032,4.83,0,1,1,0,0,0,0,0
1033,1.619,0,0,0,1,1,1,0,0
1034,2.966,1,0,1,0,0,0,1,0
1035,2.376,1,0,1,0,0,0,0,0
1036,3.872,0,0,0,1,1,0,0,1
1037,3.998,1,0,0,0,0,0,0,1
1038,1.536,1,0,1,0,0,0,0,0
1039,4.139,0,0,1,0,0,0,0,1
1040,1.155,0,0,1,0,1,0,0,0
1041,2.013,1,0,0,0,1,0,1,0
1042,1.0,0,0,0,0,1,0,0,0
1043,3.953,0,1,0,1,0,0,0,0
1044,5.0,1,1,0,1,0,0,0,0
1045,5.0,0,0,0,0,1,0,0,1
1046,3.899,0,1,1,0,0,0,0,0
1047,4.014,0,1,0,0,0,1,0,0
1048,5.0,0,0,0,0,0,0,1,1
1049,4.725,0,0,0,1,0,0,0,1
1050,4.817,0,1,0,0,0,0,0,1
1051,3.824,0,1,0,0,0,1,0,0
1052,4.804,0,0,1,0,0,0,1,1
1053,3.126,1,0,1,0,0,0,0,0
1054,2.248,0,1,0,1,0,0,0,0
1055,3.211,0,0,0,1,0,0,0,1
1056,2.036,0,1,0,0,1,0,0,1
1057,4.074,0,1,1,0,0,0,0,0
1058,2.872,0,0,0,0,1,1,0,0
1059,3.858,0,0,1,0,1,0,0,0
1060,3.375,0,0,1,0,0,0,0,1
1061,3.874,0,0,0,1,0,1,0,0
1062,4.902,0,1,0,0,0,0,0,1
1063,4.01,0,0,0,0,1,0,0,0
1064,2.952,0,0,1,0,0,0,0,1
1065,3.978,1,0,0,0,1,0,0,0
1066,4.273,1,0,1,0,0,0,0,0
1067,5.0,1,0,0,0,1,0,0,0
1068,5.0,1,0,1,0,0,0,0,0
1069,2.821,0,0,0,0,1,1,0,0
1070,2.893,0,0,1,0,0,0,1,0
1071,4.028,1,0,1,0,0,0,0,0
1072,4.838,0,0,0,0,0,0,1,1
1073,3.124,0,0,0,0,0,0,1,1
1074,4.014,0,0,0,1,0,1,0,0
1075,5.0,0,0,0,0,0,0,1,0
1076,2.631,0,1,0,0,0,1,0,0
1077,5.0,0,1,0,0,0,1,0,0
1078,3.073,0,0,1,0,0,0,0,1
1079,1.886,0,1,0,0,0,0,0,0
1080,4.957,0,0,0,1,0,0,1,1
1081,5.0,0,0,0,1,1,0,0,0
1082,2.655,0,1,0,0,0,1,0,0
1083,2.875,1,0,0,0,1,0,0,0
1084,3.993,0,0,1,0,1,0,1,0
1085,4.006,0,0,1,0,0,0,0,0
1086,2.99,0,0,1,0,1,0,0,0
1087,2.735,0,1,1,1,0,0,0,0
1088,3.778,1,0,1,0,0,0,0,0
1089,3.975,0,0,0,0,1,0,0,1
1090,3.038,0,0,1,0,0,0,1,1
1091,1.037,1,0,0,0,0,0,0,0
1092,1.965,1,0,0,1,0,1,0,0
1093,4.048,0,0,1,0,0,0,1,0
1094,4.262,0,1,0,0,0,1,0,0
1095,4.248,0,0,0,0,0,1,0,0
1096,5.0,0,1,0,0,0,1,0,0
1097,3.854,1,0,1,0,0,0,0,1
1098,2.846,0,0,0,0,1,0,1,1
1099,3.977,0,0,0,1,0,1,0,0
1100,1.808,0,1,0,1,0,0,0,0
1101,3.089,0,0,1,1,0,0,0,1
1102,2.716,1,0,1,0,0,0,0,0
1103,3.971,0,0,0,1,1,0,0,0
1104,2.793,0,0,0,0,1,0,0,1
1105,3.697,0,1,0,1,0,0,0,0
1106,5.0,0,0,1,0,0,0,0,1
1107,2.029,0,0,0,1,0,1,0,0
1108,2.703,1,0,1,0,0,0,0,0
1109,5.0,1,0,0,0,0,0,0,0
1110,3.874,0,1,1,0,0,0,0,0
1111,4.331,0,0,0,0,0,0,1,0
1112,4.96,0,0,1,0,1,0,0,0
1113,4.801,0,1,0,0,0,0,0,1
1114,2.135,0,1,1,0,0,0,0,0
1115,3.957,0,1,0,0,1,1,0,0
1116,3.758,0,0,1,0,0,0,0,0
1117,4.869,1,0,0,1,1,0,0,0
1118,3.884,0,1,1,0,0,0,0,0
1119,3.793,0,1,1,0,0,0,0,0
1120,4.96,1,0,0,0,1,0,0,0
1121,1.802,1,0,1,0,0,0,0,0
1122,5.0,0,0,0,1,0,1,0,0
1123,2.057,0,0,0,0,1,0,0,1
1124,4.162,1,0,0,0,1,0,0,0
1125,4.867,1,0,1,0,0,0,0,1
1126,3.988,1,0,0,0,1,0,0,0
1127,3.158,1,0,0,0,1,0,0,1
1128,2.847,0,1,0,1,0,0,0,0
1129,4.211,0,0,1,0,0,0,1,0
1130,3.031,0,0,0,0,0,1,0,0
1131,2.273,1,0,0,0,0,0,0,1
1132,4.798,0,0,0,1,0,0,0,1
1133,4.946,0,0,1,0,0,0,0,0
1134,5.0,1,0,0,0,0,0,0,0
1135,2.975,0,0,0,0,1,0,0,0
1136,4.698,1,0,0,0,1,0,0,0
1137,3.752,0,1,0,1,0,0,0,0
1138,4.098,0,0,1,0,0,0,0,0
1139,4.125,1,0,1,0,0,0,0,1
1140,4.815,1,0,1,0,1,0,0,0
1141,3.031,0,0,0,0,0,0,1,1
1142,3.841,0,1,0,1,0,0,0,0
1143,1.057,0,0,0,0,0,1,0,0
1144,5.0,0,0,0,0,1,0,0,1
1145,2.812,0,1,0,0,0,1,0,0
1146,3.304,0,0,1,0,0,0,0,0
1147,3.761,0,1,0,1,0,0,0,0
1148,4.053,0,1,0,1,0,0,0,0
1149,3.934,0,0,1,0,0,0,0,0
1150,5.0,0,0,1,0,1,0,0,0
1151,3.049,0,0,0,1,0,0,0,1
1152,5.0,1,0,0,0,1,0,0,0
1153,4.134,0,0,0,1,0,0,0,1
1154,3.689,0,0,1,0,0,0,0,0
1155,4.926,0,0,1,0,0,0,1,0
1156,1.916,0,0,1,1,0,0,0,1
1157,5.0,0,0,0,0,0,0,1,0
1158,2.744,0,0,1,0,1,0,0,0
1159,3.914,1,0,1,0,0,0,0,0
1160,1.259,0,1,0,0,0,0,0,1
1161,1.979,0,1,0,0,0,0,0,1
1162,1.793,1,0,0,0,0,0,0,1
1163,5.0,1,0,0,0,1,1,0,0
1164,5.0,0,0,0,1,0,0,0,1
1165,5.0,0,0,0,0,0,0,1,0
1166,5.0,1,0,0,0,1,0,0,0
1167,3.017,0,0,1,0,0,0,1,0
1168,3.117,0,0,0,0,0,0,1,1
1169,5.0,0,0,1,0,0,0,1,0
1170,3.163,0,1,0,0,0,0,0,1
1171,4.207,0,0,0,1,1,0,0,0
1172,2.913,0,0,0,0,0,0,1,1
1173,5.0,0,0,0,0,0,0,1,1
1174,5.0,0,0,0,0,1,0,0,1
1175,4.801,0,1,1,0,0,0,0,0
1176,4.191,1,0,0,0,0,0,0,1
1177,3.905,1,1,0,0,0,0,0,1
1178,3.847,0,0,1,0,0,0,0,1
1179,4.212,0,1,0,0,0,1,0,0
1180,2.285,0,0,0,0,0,0,0,1
1181,4.927,0,1,0,0,0,0,0,1
1182,1.821,0,0,0,0,0,1,0,0
1183,3.766,0,0,0,1,0,0,0,1
1184,2.016,0,1,0,0,0,1,0,0
1185,4.947,0,0,0,1,0,0,0,0
1186,3.154,0,0,0,0,1,1,0,0
1187,3.165,0,0,1,0,1,0,0,0
1188,5.0,0,0,1,0,0,0,0,0
1189,2.753,0,0,1,0,0,0,0,1
1190,4.783,0,0,0,1,0,0,0,1
1191,5.0,0,0,0,1,1,0,0,0
1192,3.195,0,0,0,1,0,1,0,0
1193,3.851,0,1,0,1,0,0,0,1
1194,4.22,0,1,0,0,0,1,0,0
1195,5.0,0,0,0,0,0,0,1,0
1196,2.017,0,0,1,0,1,0,0,0
1197,4.389,0,0,1,0,0,0,0,1
1198,3.068,0,0,0,0,1,0,0,1
1199,4.239,0,0,1,0,0,0,0,1
1200,3.39,0,0,0,0,1,0,0,1
1201,2.004,1,0,1,0,0,0,0,1
1202,2.88,0,0,1,0,0,0,1,0
1203,4.879,0,1,0,1,0,0,0,0
1204,1.947,0,0,1,0,0,0,0,1
1205,2.852,1,0,0,0,0,0,0,1
1206,4.052,0,1,0,1,0,0,0,0
1207,4.289,0,0,1,0,1,0,0,1
1208,5.0,1,0,0,0,0,0,1,1
1209,2.868,1,0,0,0,0,0,0,1
1210,4.209,0,0,1,0,1,0,0,0
1211,4.067,0,0,0,1,1,1,0,0
1212,1.587,1,0,1,0,0,1,0,0
1213,1.931,0,0,1,0,0,0,0,1
1214,4.146,1,0,0,0,1,0,0,0
1215,4.225,0,0,1,0,0,0,0,1
1216,3.979,0,1,0,0,0,0,0,1
1217,3.869,0,0,0,1,0,1,0,0
1218,2.883,0,0,0,0,0,0,1,1
1219,3.194,0,1,0,0,0,0,0,0
1220,3.954,0,1,1,0,0,0,0,0
1221,3.537,0,0,0,0,0,0,0,1
1222,4.969,1,0,0,0,0,0,0,1
1223,5.0,1,0,0,0,0,0,0,1
1224,4.261,0,0,0,1,1,0,0,1
1225,3.136,0,1,0,0,0,0,0,1
1226,4.27,0,0,0,0,0,0,1,1
1227,3.915,1,0,0,0,0,0,0,1
1228,3.213,0,0,0,1,1,0,0,0
1229,4.834,1,0,0,0,1,0,0,0
1230,2.989,0,0,0,0,0,0,1,1
1231,4.008,0,0,0,0,1,0,0,1
1232,2.939,0,1,0,0,0,0,0,1
1233,2.774,0,0,0,0,1,0,0,1
1234,3.095,1,0,0,0,0,0,0,1
1235,4.916,0,0,0,0,1,1,0,0
1236,4.138,0,0,0,0,1,0,0,0
1237,5.0,0,0,1,0,0,0,0,0
1238,4.079,0,0,1,0,0,0,0,0
1239,3.986,0,0,1,0,0,0,1,0
1240,3.07,1,0,0,0,1,0,0,0
1241,4.177,0,0,0,1,0,0,0,0
1242,3.722,0,1,0,0,0,0,0,0
1243,3.681,0,0,0,1,0,1,0,0
1244,3.374,0,0,0,0,1,1,0,1
1245,4.195,0,0,1,0,1,0,0,0
1246,4.168,0,1,1,0,0,0,0,0
1247,1.0,0,0,1,0,1,0,1,0
1248,4.88,0,0,0,1,0,1,0,0
1249,3.82,0,1,0,1,0,0,0,0
1250,2.871,0,0,0,0,1,0,0,1
1251,4.862,0,0,1,0,0,0,0,1
1252,1.17,0,1,0,0,0,1,0,0
1253,5.0,0,0,0,0,0,0,0,1
1254,4.917,0,0,1,0,1,0,0,0
1255,1.875,0,0,0,0,1,1,0,0
1256,3.931,0,0,0,0,1,0,0,1
1257,3.369,0,0,0,1,0,1,0,0
1258,2.797,1,0,0,0,1,0,0,0
1259,4.363,0,0,0,0,0,0,1,0
1260,3.223,0,1,0,0,0,1,0,0
